123000092	123000105	[[127.1055167,37.5044735],[127.1056285,37.5045153],[127.1057245,37.5045499],[127.1063443,37.5048016],[127.1063861,37.5048225],[127.1064752,37.5048706],[127.1065959,37.5049341],[127.1069558,37.5051273],[127.1071375,37.5052243],[127.1073969,37.5053829],[127.1076235,37.5055225],[127.1076563,37.5055424],[127.1078875,37.5056829],[127.1081243,37.5058333],[127.1088696,37.5063162],[127.1089553,37.5063715],[127.1090432,37.5064475],[127.1092618,37.506624],[127.1094904,37.5068257],[127.1095039,37.5068375]]
119900194	119900247	[[126.9451462,37.5034622],[126.9451406,37.5034613],[126.945075,37.5034583],[126.9454227,37.5038655],[126.9455326,37.5039949],[126.9455618,37.5040248],[126.9456392,37.5041171],[126.9457997,37.5042999],[126.9458726,37.5043832],[126.9458973,37.5044131]]
119000072	119000074	[[126.9536215,37.4963161],[126.9537481,37.4961716],[126.9542076,37.4956798],[126.9543489,37.4955362],[126.9546078,37.4952535],[126.9548496,37.4949743],[126.9551588,37.4946188],[126.9552238,37.4945406],[126.9552775,37.4944778],[126.9553836,37.4943512],[126.9554623,37.4942659],[126.9556273,37.4939719],[126.955949,37.4936075],[126.9559787,37.493567],[126.9560998,37.4933999],[126.9563674,37.4929929],[126.9564236,37.4928877],[126.9564586,37.4927418],[126.9564728,37.4926607],[126.9564693,37.4925147],[126.9564629,37.492466],[126.9564564,37.4924218],[126.9564466,37.4923785],[126.9563969,37.4922016],[126.9563252,37.4919597],[126.9562903,37.4917748],[126.9562659,37.4915484],[126.9562585,37.4914871],[126.9562531,37.4912834],[126.9562522,37.4912635],[126.9562515,37.4911941],[126.9562517,37.4911734],[126.9562591,37.4910851],[126.9563957,37.4911173],[126.9563885,37.4911821],[126.9563884,37.4912011],[126.956389,37.4912705],[126.9563899,37.491293],[126.956393,37.4913426],[126.9564107,37.4915464],[126.9564162,37.4915753],[126.9564367,37.4917115]]
107900185	107900194	[[126.994769,37.5925202],[126.9948368,37.5925331],[126.9948741,37.5925494],[126.994899,37.5925577],[126.9949373,37.5925831],[126.9949744,37.5926247],[126.994999,37.592669],[126.9950169,37.5927015],[126.9950223,37.5927394],[126.9950245,37.5927493],[126.9950364,37.5928332],[126.9950619,37.5929243],[126.9951371,37.5930247],[126.9952744,37.5931497],[126.9954368,37.5932576],[126.9955588,37.5933167],[126.9955746,37.5933249],[126.9956118,37.5933413],[126.9957372,37.5933914],[126.9958865,37.5934326],[126.9959463,37.5934581]]
121000091	121000090	[[127.0266346,37.4977219],[127.026446,37.4976634],[127.0261197,37.4975657],[127.0257426,37.4974515],[127.0250843,37.4972542],[127.0244013,37.4970234],[127.0242128,37.4969613],[127.024136,37.4971152],[127.0241314,37.4971296],[127.0239904,37.497421],[127.0239503,37.497502],[127.0239204,37.4975668]]
123000003	123000579	[[127.1057728,37.5067692],[127.1059025,37.5066245],[127.1059526,37.5065688],[127.1061848,37.5063127],[127.1067208,37.5057043],[127.1067664,37.5056521],[127.1070191,37.5053645],[127.1070714,37.5053025],[127.1071375,37.5052243],[127.1073969,37.5053829],[127.1076235,37.5055225],[127.1076563,37.5055424],[127.1078875,37.5056829],[127.1081243,37.5058333],[127.1088696,37.5063162],[127.1089553,37.5063715],[127.1081243,37.5058333],[127.1078875,37.5056829],[127.1076563,37.5055424],[127.1076235,37.5055225],[127.107301,37.5055313],[127.1072682,37.5055348],[127.1072433,37.5055365],[127.1067664,37.5056521],[127.1067209,37.5057034],[127.1062018,37.5062938],[127.1061848,37.5063127],[127.1059526,37.5065688],[127.1059025,37.5066245],[127.1055315,37.5070361],[127.10547,37.5071044],[127.1050364,37.5075825],[127.1047736,37.5078682],[127.1045232,37.508145],[127.1041636,37.5085359],[127.1040088,37.5087048],[127.1039769,37.5087399],[127.1038165,37.5089142],[127.1030301,37.5097616],[127.1027935,37.5100122],[127.1027263,37.5100841],[127.1018646,37.5110529],[127.1017906,37.5111383],[127.1016529,37.5112928],[127.1016279,37.5113216],[127.1015026,37.5114744],[127.1007691,37.5123724],[127.1006792,37.5124739],[127.1006778,37.512519]]
118000126	118000127	[[126.8930876,37.5382724],[126.8936843,37.5379744],[126.8937297,37.5379539],[126.8939366,37.5378495],[126.8941104,37.5377629],[126.894257,37.5376961],[126.894482,37.5375864],[126.8945593,37.5375489],[126.8949843,37.5373339]]
108000067	108000065	[[127.0351641,37.6348419],[127.0349878,37.6349431],[127.034667,37.6351284],[127.0345872,37.6351984],[127.0344938,37.6352836],[127.0343843,37.635385],[127.0343124,37.6354704],[127.034294,37.6355127],[127.0342859,37.6355433],[127.0342891,37.6355685],[127.0343002,37.635601],[127.0343328,37.6356453],[127.034734,37.635829],[127.0350076,37.635949],[127.0352868,37.6360691],[127.0353128,37.6360809]]
113000211	113000212	[[126.9163173,37.5550292],[126.9164496,37.5550497],[126.9168364,37.555112],[126.9173486,37.5551966],[126.9176663,37.5552504],[126.9179241,37.5552913],[126.9180677,37.5553182],[126.9181163,37.5553283],[126.9182316,37.5553514],[126.9185764,37.5554198],[126.9187921,37.5554804],[126.9190497,37.5555529],[126.9191864,37.5555914],[126.9194123,37.5556664],[126.9195636,37.5557131],[126.9197749,37.5557674]]
109000011	109000013	[[127.0408404,37.6589064],[127.0406194,37.6585297],[127.0405341,37.6583833],[127.040524,37.6583662],[127.0402906,37.6579831],[127.0402479,37.6579081],[127.0400999,37.6576497],[127.0398,37.6571916],[127.0396048,37.6568637],[127.0395509,37.6567733],[127.0395116,37.6567083],[127.0394174,37.6565475],[127.0394163,37.6565447],[127.0389249,37.6556992],[127.0387353,37.6553875],[127.0384244,37.6548743],[127.0382315,37.6545382]]
120000180	120000041	[[126.9515457,37.4659677],[126.9514451,37.4659636],[126.9507973,37.4659489],[126.9505498,37.4659216],[126.950499,37.4659159],[126.9496916,37.4657625],[126.9494499,37.4657164],[126.9490581,37.4656406],[126.9484991,37.4655325],[126.9483472,37.4666621],[126.9483996,37.466766],[126.948487,37.4668773],[126.9486126,37.4670158],[126.9487977,37.4670617],[126.9489895,37.4671239],[126.9491188,37.4672309],[126.9492241,37.4673594],[126.9492213,37.4674306],[126.9492048,37.4675287],[126.9489537,37.4675294],[126.9487162,37.4675436],[126.9484615,37.4675767],[126.9478657,37.4677037],[126.9476683,37.4677866],[126.94738,37.4679303],[126.9472097,37.4680341],[126.9465587,37.4685863],[126.946495,37.468641],[126.9464028,37.4687217],[126.9451566,37.4696433],[126.9450849,37.4696998],[126.9450622,37.4697168],[126.9450042,37.4697607],[126.9447801,37.4699309],[126.9446561,37.470034],[126.9446061,37.4700716],[126.9444809,37.4701684]]
114000179	114000171	[[126.8516983,37.5225672],[126.85168,37.5225987],[126.8516259,37.5227002],[126.8515626,37.5228198],[126.8511658,37.5235621],[126.8510874,37.5237239],[126.8509952,37.5239154],[126.8509595,37.5239918],[126.8509306,37.5240538],[126.8511328,37.5241045],[126.8511599,37.5241101],[126.8516332,37.5242073],[126.8518038,37.5242479],[126.8523064,37.5243652],[126.8528122,37.5244968],[126.8534007,37.5246334],[126.8536243,37.5246833],[126.8538458,37.5247224],[126.8540775,37.5247543],[126.8542346,37.5247759],[126.854264,37.5247797]]
218000214	218000213	[[126.8874376,37.6705595],[126.8873163,37.6705643],[126.8870576,37.670581],[126.8870011,37.6706942],[126.8869619,37.6707743],[126.8869157,37.6708831],[126.8867242,37.6712778],[126.8861844,37.6723872],[126.8860894,37.6726292],[126.8860046,37.6728739],[126.8859109,37.6732375],[126.8858757,37.6733734],[126.8858172,37.673731],[126.8858123,37.6737832],[126.8858094,37.6739914],[126.8858324,37.6742295],[126.8858716,37.6747002],[126.8859094,37.6749257],[126.8859633,37.6751342],[126.8861137,37.6755928],[126.8862474,37.6758802],[126.8862887,37.6759678],[126.8866688,37.6766314],[126.8869136,37.6770572],[126.8869427,37.6771105],[126.8871115,37.6773998],[126.8871574,37.6774784],[126.88724,37.6776357],[126.887259,37.6776737],[126.8873236,37.6778056],[126.8874027,37.6779818],[126.8875307,37.6782772],[126.8875939,37.678446],[126.8876883,37.6786953]]
124000018	124000083	[[127.1480144,37.5363509],[127.1480957,37.5363854],[127.1481081,37.5363927],[127.1482764,37.5364671],[127.1485351,37.536576],[127.1487667,37.536675],[127.1491191,37.5368238],[127.1493089,37.5369037],[127.1496523,37.5370453],[127.1498094,37.5371134],[127.1507729,37.5375291],[127.1512248,37.5377215],[127.1517207,37.5379402],[127.1517873,37.5379692],[127.1519749,37.5380482],[127.1522697,37.5381771],[127.1524369,37.5382497],[127.1525476,37.5385447],[127.1527019,37.538958],[127.1527557,37.5390663],[127.1528285,37.539227]]
106000051	106000476	[[127.073061,37.5914358],[127.0730493,37.5914998],[127.0730061,37.5917232],[127.0728999,37.5922663],[127.0727715,37.5929265],[127.0727423,37.5930769],[127.0729256,37.5931245],[127.072964,37.5931318],[127.0734414,37.5932462],[127.0736462,37.5932965],[127.0743871,37.593475],[127.0748972,37.5936012],[127.0750669,37.5936424],[127.0758135,37.5938271],[127.0759719,37.5938674],[127.0762739,37.5939414],[127.0764548,37.5939899],[127.0765951,37.5940273],[127.0767195,37.5940602]]
120900006	120900030	[[126.9270086,37.479222],[126.9270392,37.4792257],[126.9273657,37.4792625],[126.9274109,37.4792672],[126.9274448,37.479271],[126.9277161,37.4793011],[126.9278912,37.4793263],[126.9280923,37.4793552],[126.9280677,37.4794624]]
123000632	123000113	[[127.1128244,37.5099725],[127.11315,37.5097996],[127.1135324,37.509581],[127.113874,37.509391],[127.1140896,37.5092592],[127.1146446,37.5089284]]
218000303	218000208	[[126.8288841,37.601683],[126.8288458,37.6016639],[126.8288229,37.6016908],[126.8285447,37.6020092],[126.8282583,37.6023609],[126.8280316,37.6026309],[126.8278151,37.6028946],[126.8275993,37.6030872],[126.8274201,37.603234],[126.8272388,37.60336],[126.8267617,37.6036241],[126.8263997,37.6038248],[126.8259245,37.604125],[126.8257615,37.6042412],[126.8257353,37.6042609],[126.825559,37.6043302],[126.8255246,37.6043787],[126.8252086,37.6047455],[126.8244324,37.6056424],[126.8241029,37.6059965],[126.82404,37.6060638],[126.8239689,37.6061607],[126.8239276,37.6062155],[126.8232526,37.6071868]]
100000151	101000063	[[126.9979015,37.5695051],[126.9979398,37.5690302],[126.9979434,37.5689987],[126.997963,37.5687743],[126.9979691,37.5687095],[126.997974,37.5686626],[126.9979825,37.5685797],[126.9979889,37.5684617],[126.9980202,37.5680129],[126.9980326,37.5678543],[126.9980513,37.5676029],[126.9980732,37.5673795],[126.9980768,37.5673399],[126.9980829,37.5672858],[126.9980868,37.5672083],[126.9978201,37.5669557],[126.9975694,37.5666923],[126.9974783,37.5665946],[126.9974036,37.5665907],[126.996704,37.5665589],[126.9964618,37.5665479],[126.9962263,37.566537]]
119900026	119900016	[[126.9376976,37.5044654],[126.9378059,37.5043595],[126.9379494,37.504225],[126.9381996,37.5043578],[126.9385871,37.5045913],[126.9389045,37.504801],[126.9389924,37.5048591],[126.93914,37.50494],[126.9392481,37.5050027],[126.9392684,37.5050127],[126.9393541,37.5050555],[126.9393983,37.5051927],[126.939426,37.5052722],[126.9394392,37.5053164],[126.9394602,37.5053895],[126.9395175,37.5055917],[126.9395427,37.5057],[126.9395757,37.5058317],[126.9396154,37.5059689],[126.9396242,37.5060005],[126.9397444,37.5059695],[126.9399246,37.5060749],[126.9399989,37.5061249],[126.940087,37.5061496],[126.9401742,37.506141],[126.9402535,37.5061234],[126.9402875,37.5061163],[126.9404372,37.5060666],[126.9404826,37.5060469],[126.9407982,37.5059105],[126.940856,37.5058964],[126.9408967,37.505893],[126.9410471,37.5059018],[126.9411104,37.5059102],[126.9412721,37.5059299],[126.9413132,37.5058787],[126.9413475,37.5058356],[126.9414243,37.5057035],[126.9414612,37.5052944],[126.9414629,37.505225],[126.9414632,37.505189],[126.9408526,37.5051347],[126.940657,37.5051131],[126.9404501,37.5051031],[126.9400812,37.5051031],[126.939786,37.5050972],[126.9397271,37.505096],[126.9396525,37.5050975],[126.9393541,37.5050555],[126.9392481,37.5050027],[126.93914,37.50494],[126.9389924,37.5048591],[126.9389057,37.5048019],[126.9385871,37.5045913],[126.9381996,37.5043578],[126.9379494,37.504225],[126.9378059,37.5043595],[126.9374913,37.5046663],[126.9374685,37.5046887],[126.9373978,37.5047623],[126.9373385,37.5048188],[126.9368702,37.5052681],[126.9368405,37.5052986],[126.9366057,37.5055373],[126.9365248,37.5056027],[126.9365203,37.5056063],[126.9364668,37.5056484],[126.9363895,37.5056976],[126.9362872,37.5057566],[126.9361827,37.5058102],[126.9360818,37.5058412],[126.935973,37.5058623],[126.9358813,37.5058691],[126.935819,37.5058742],[126.9358043,37.5058751],[126.9356516,37.5058671],[126.9355658,37.5058514],[126.9353489,37.5057999],[126.9352496,37.5057751],[126.935026,37.5057181],[126.934898,37.5057364],[126.934822,37.5057568],[126.9347936,37.5057765],[126.9347605,37.5058106],[126.9347317,37.5058789],[126.9347846,37.5060685],[126.9347923,37.5060956],[126.9348344,37.5062165],[126.9348498,37.5062707],[126.9348874,37.5063917],[126.9350039,37.5063913],[126.9355348,37.5063632],[126.935948,37.5063336],[126.9360238,37.5063286],[126.9360245,37.5060816],[126.936025,37.5060248],[126.936002,37.5059229],[126.935973,37.5058623],[126.9360818,37.5058412],[126.9361827,37.5058102],[126.9362872,37.5057566],[126.9363895,37.5056976],[126.9364668,37.5056484],[126.9365203,37.5056063],[126.9365248,37.5056027],[126.9366057,37.5055373],[126.9367995,37.5053399]]
100000151	101000065	[[126.9979015,37.5695051],[126.9979398,37.5690302],[126.9979434,37.5689987],[126.997963,37.5687743],[126.9979691,37.5687095],[126.997974,37.5686626],[126.9979825,37.5685797],[126.9979889,37.5684617],[126.9980202,37.5680129],[126.9980326,37.5678543],[126.9980513,37.5676029],[126.9980732,37.5673795],[126.9980768,37.5673399],[126.9980829,37.5672858],[126.9980868,37.5672083],[126.9980929,37.567138],[126.9981272,37.5667578],[126.9981394,37.5666236],[126.9981801,37.5661307],[126.9981875,37.5660415],[126.99819,37.5660045],[126.9982009,37.565891],[126.9982109,37.5657541],[126.9982383,37.5653774],[126.9982495,37.5652332],[126.9982808,37.5647809]]
225000180	225000010	[[126.9253008,37.3320345],[126.926369,37.3324345],[126.9264714,37.3324765],[126.9268136,37.3326007],[126.9267489,37.3329402],[126.9266446,37.3331462],[126.9266194,37.3331965],[126.9265495,37.3333332],[126.9265049,37.333415],[126.9264393,37.3335787],[126.9263053,37.333835],[126.9261816,37.3340705]]
209000028	209000027	[[126.9725169,37.3870249],[126.9724182,37.3861132],[126.972553,37.3857361],[126.9725149,37.3853718],[126.9724294,37.3841942],[126.9724135,37.383885],[126.9723895,37.3836054],[126.9723875,37.3835685],[126.9723865,37.3835531],[126.9723622,37.3831411],[126.9723417,37.3830058]]
105000197	105000557	[[127.0441488,37.5835356],[127.0441327,37.583586],[127.0440992,37.5836913],[127.0440633,37.583812],[127.043799,37.5846158],[127.0437609,37.5847383],[127.0437505,37.5847689],[127.0437239,37.5848589],[127.043657,37.5850669],[127.0436316,37.5851497],[127.0435623,37.5853667],[127.0434517,37.5856646],[127.0434367,37.585706],[127.0433458,37.5859499],[127.043287,37.5861083],[127.0432673,37.5861857],[127.0431688,37.5865495],[127.0431443,37.5866657],[127.0431245,37.5867575],[127.0428969,37.586744],[127.042812,37.5867392],[127.0427022,37.5867343],[127.0424123,37.5867223],[127.0421077,37.5867112],[127.0418438,37.586703],[127.0416819,37.5866988]]
205000062	205000061	[[127.1715411,37.4336874],[127.1726864,37.4341494],[127.1735373,37.4344736]]
118000072	118000074	[[126.9271712,37.5235433],[126.9272726,37.523606],[126.9273863,37.5236768],[126.9276848,37.5238631],[126.9280339,37.5240829],[126.9281015,37.5241274],[126.9283641,37.5242674],[126.9284115,37.5242929],[126.9285748,37.5243911],[126.9286187,37.5244192],[126.9287089,37.524471],[126.9290908,37.5247],[126.9291234,37.52472],[126.9292124,37.5247745],[126.9296631,37.5250417],[126.9297622,37.5250998],[126.9298028,37.5251244],[126.9300663,37.5252933],[126.9302239,37.5253995],[126.930119,37.5255099],[126.9298384,37.5257952],[126.929648,37.5259853],[126.929429,37.5262051],[126.9291952,37.526441],[126.9291177,37.5265173],[126.9287128,37.5269191],[126.9286239,37.5270079],[126.9285498,37.5270779],[126.9285293,37.5270976],[126.9284951,37.5271299],[126.9281132,37.5274922],[126.9279741,37.5276231],[126.9279365,37.5276581],[126.9280615,37.5277416],[126.9293353,37.5285473],[126.9296089,37.5287315],[126.9296596,37.528766],[126.929663,37.5287679],[126.9298342,37.5288796],[126.930437,37.5284832],[126.9306875,37.5282915],[126.9308036,37.5282001],[126.9308104,37.5281938],[126.9312896,37.5278401],[126.9317529,37.5274926],[126.9322981,37.5270842],[126.9325974,37.5268621],[126.9324927,37.5267895],[126.9324409,37.526755],[126.9321874,37.5265997],[126.9320004,37.5264879],[126.931631,37.5262536],[126.9315228,37.5261872],[126.9307433,37.5257148],[126.9306374,37.5256494],[126.930358,37.5254849],[126.9302239,37.5253995],[126.9300663,37.5252933],[126.9299965,37.5252488]]
103000025	103000027	[[127.0416908,37.5621425],[127.0416645,37.5620072],[127.0416373,37.5618241],[127.0415742,37.5615913],[127.0415586,37.5615399],[127.0415387,37.5614695],[127.0415187,37.5614099],[127.0414489,37.5611582],[127.0413621,37.5607243],[127.0412805,37.5603715]]
106000118	106000120	[[127.0792659,37.6159918],[127.0790589,37.6157243],[127.0789824,37.6156303],[127.0788191,37.6154494],[127.078737,37.61535],[127.0786808,37.6152696],[127.0786437,37.6152235],[127.0785142,37.6150671],[127.0784062,37.6149414],[127.0783129,37.6148113],[127.0782253,37.6146685],[127.0781771,37.6145674],[127.0781424,37.6144961],[127.0781089,37.6144094],[127.078061,37.6142623],[127.0780401,37.6141595],[127.0780268,37.6140964],[127.0780117,37.6139593],[127.0779873,37.613477],[127.0779811,37.6133652],[127.0779747,37.6132913],[127.0779541,37.6131362],[127.0778824,37.6125816]]
108900094	108900002	[[127.0279546,37.635026],[127.0277552,37.6350099],[127.027455,37.634987],[127.0271798,37.6349625],[127.0268853,37.6349361],[127.0265375,37.6349077],[127.0260492,37.6348796],[127.0257535,37.6348648],[127.0257127,37.634862],[127.0257116,37.634862],[127.0256708,37.6348591],[127.0255983,37.6348534],[127.025306,37.634827],[127.0252618,37.6348232],[127.0251021,37.6348099]]
105900015	105000100	[[127.0533541,37.5838042],[127.0532719,37.5839175],[127.053184,37.5840397],[127.0530937,37.5841773],[127.053008,37.5843068],[127.0527748,37.5846583],[127.0527109,37.5847401],[127.0526184,37.584865]]
