0	112000123	112000130	
0	110000087	110000088	
0	112000123	112000124	
0	117900065	117900124	
0	111900060	111900054	
0	116000035	116000047	
0	116000613	116000128	
0	108000015	109000115	
0	111000228	111000229	
0	116000035	116000048	
0	229000998	229000297	
0	119900195	119900178	
0	123000052	123000053	
0	222000609	222001485	
0	110900128	110000664	
0	212000138	210000349	
0	109000193	109000195	
0	121000013	121000097	
0	121000013	121000096	
0	120900004	120900086	
0	108900184	108900189	
0	105000062	105000060	
0	118900168	118000246	
0	110900060	110900132	
0	115000319	115000030	
0	118000601	118000598	
0	109900018	109900016	
0	112000006	111000008	
0	111000160	111000161	
0	109000142	109000210	
0	122000404	122000702	
0	109900001	109900100	
0	117900076	117000119	
0	207000115	207000114	
0	115900283	115900250	
0	109000116	108000018	
0	118000009	116000013	
0	118000088	118000092	
0	115000139	115000137	
0	110900035	110900032	
0	111900163	111900038	
0	117900060	117900057	
0	219000296	219000636	
0	120900099	120900104	
0	122000239	122000238	
0	119000063	102000248	
0	104900015	104900013	
0	106000249	106000139	
0	118000088	118000089	
0	120900188	120900190	
0	110900038	110000245	
0	229000986	229000985	
0	124000417	124000059	
0	115000126	115000171	
0	122000184	122000185	
0	209000062	209000091	
0	123000271	123000268	
0	120000199	120000200	
0	100000388	100000004	
0	116000163	116000164	
0	218000269	218000268	
0	113000435	113000434	
0	103000115	104000133	
0	109000069	109000003	
0	103000118	103000119	
0	117900065	117900174	
0	121900046	121900055	
0	109000208	109000029	
0	120000145	120000144	
0	211000172	211000275	
0	110900022	110900045	
0	119900249	119900232	
0	101900001	103900063	
0	112000083	112000085	
0	110000268	110900142	
0	113900243	113900194	
0	121000196	121000004	
0	219000385	219000453	
0	124000362	124000193	
0	124900045	124000121	
0	122000185	122000201	
0	122900083	122000689	
0	120900045	120900035	
0	112900219	112900109	
0	121900223	121900224	
0	115900202	115900203	
0	119900114	119900110	
0	226000094	226000093	
0	119900100	119900097	
0	120000198	120000199	
0	120000055	120000063	
0	119000038	119000037	
0	111900128	111900127	
0	124900045	124000156	
0	117000030	117000034	
0	121900264	121900110	
0	225000001	225000100	
0	218001330	218000556	
0	209000067	209000066	
0	111000173	111000174	
0	116900027	116900018	
0	123000181	123000186	
0	115000161	115000040	
0	120000055	120000056	
0	106000011	106000013	
0	111000174	111901133	
0	110000665	110000669	
0	109000118	109000116	
0	108000012	108000086	
0	111000227	111000230	
0	111000046	111000047	
0	113900064	113900279	
0	108000027	108000025	
0	105000152	105000126	
0	111000126	111000945	
0	107900145	107900152	
0	105900016	105900012	
0	105900016	105900013	
0	108000193	109000099	
0	123000181	123000194	
0	119000110	119000136	
0	105000152	105000129	
0	213000136	213000226	
0	122000095	122000140	
0	122000095	122000141	
0	120000109	120000108	
0	104000169	104000015	
0	109000064	109000062	
0	119900063	119900279	
0	114900076	114900073	
0	118000539	118000090	
0	107900103	107000067	
0	114000395	114000218	
0	114000395	114000216	
0	121900176	121900197	
0	115000126	115000128	
0	103000065	103000506	
0	112900061	112900059	
0	106000208	106000209	
0	103900001	103900138	
0	121001315	121000533	
0	122900082	122000675	
0	106000154	106000105	
0	205000022	205000025	
0	114000210	114000194	
0	106000154	106000108	
0	114000210	114000192	
0	104000061	104000059	
0	210000085	210000188	
0	115000039	115900154	
0	112000433	112000392	
0	105000063	105000145	
0	105000063	105000146	
0	106000465	106000451	
0	114000395	114000202	
0	103900067	103000071	
0	118000256	118000255	
0	110000177	110000169	
0	109000100	108000014	
0	117000126	117000127	
0	116000036	116900147	
0	117900114	117900107	
0	108000050	108900055	
0	108000183	108900196	
0	212000120	212000006	
0	120000091	120000092	
0	113900167	113900171	
0	100000119	100000398	
0	115000164	115000201	
0	105000191	105000189	
0	116900117	116900126	
0	105000158	105000160	
0	111901118	111901119	
0	110000177	110000173	
0	100000118	101000074	
0	102900090	102000210	
0	106000115	106000113	
0	235000207	235000206	
0	111000214	111000215	
0	115900036	115000109	
0	107900132	107900142	
0	114000395	114000263	
0	103000022	103000020	
0	106000288	106000286	
0	105000191	105000192	
0	113000160	113000161	
0	213000126	213000499	
0	112900151	112900154	
0	113000160	113000164	
0	122000105	122000106	
0	102000065	102000081	
0	117900052	117000931	
0	107000197	107000186	
0	102000060	102000175	
0	121000310	121000311	
0	103900233	103900235	
0	204000240	204000235	
0	208000114	208000066	
0	106000467	106000319	
0	115000030	115000032	
0	106000067	106000065	
0	124000057	124000059	
0	107000102	107000100	
0	114000211	114000249	
0	115000120	115000123	
0	109000014	109000012	
0	110000354	110000324	
0	102000193	102000202	
0	210000358	210000357	
0	102000193	102000207	
0	114000177	114000207	
0	207000285	207000283	
0	207000028	207000027	
0	110000318	110000314	
0	123000094	123000064	
0	108900004	108900171	
0	206000157	206000258	
0	106000209	106000047	
0	113900281	113900247	
0	116000049	116000051	
0	110000354	110000315	
0	115000269	115000225	
0	120000069	120000165	
0	113000071	113000183	
0	102000243	102000063	
0	102000240	121000015	
0	123000235	123000254	
0	123000235	123000253	
0	113000487	113000018	
0	107000064	107000066	
0	121000987	121000986	
0	121000015	122000017	
0	121900210	121900203	
0	110000121	110000143	
0	122000727	122000734	
0	107000205	105000204	
0	219000123	219000317	
0	116900023	116000105	
0	117000110	120000001	
0	119900153	119900148	
0	122900099	122900102	
0	121000107	121000017	
0	106000140	106000228	
0	213000177	213000176	
0	120000050	120000128	
0	121000012	121000014	
0	113000212	113000505	
0	235000600	235000093	
0	122000673	122000675	
0	107000153	107000084	
0	204000113	204000112	
0	103000018	105000455	
0	116000201	116900139	
0	100900207	100000135	
0	118000075	118000073	
0	114000122	114000293	
0	103000028	103000026	
0	100900069	100900059	
0	118000129	118000135	
0	105000479	105000097	
0	168000692	161010557	
0	103900289	103900290	
0	107900313	107900311	
0	218000652	218000215	
0	227000091	227000090	
0	118900101	118900178	
0	110900077	110900060	
0	114000074	118000119	
0	117900193	117900192	
0	112900205	112900207	
0	118900150	118900110	
0	204000154	204000003	
0	120900009	120900003	
0	114000176	114000174	
0	113900307	113900023	
0	121000042	121900177	
0	113900024	113900033	
0	107000191	107000193	
0	110000007	110000009	
0	119900010	119900009	
0	101000078	101000085	
0	120000018	120000457	
0	101000078	101000082	
0	107000064	105000088	
0	105000102	105000100	
0	118000178	116000013	
0	110000161	110000278	
0	112900036	112900032	
0	107000519	107000240	
0	206000320	206000319	
0	207000062	207000061	
0	105000069	105000166	
0	205000112	204000119	
0	123000221	123000222	
0	118000123	118000081	
0	118900196	118900202	
0	113900282	113900280	
0	121900260	121900072	
0	113000030	113000153	
0	119000060	119900172	
0	116900246	116900174	
0	218000526	218000564	
0	101000152	101000083	
0	115900168	115900206	
0	124000453	104000298	
0	121000019	121001326	
0	112000177	112000007	
0	116000138	116000036	
0	123000082	123000522	
0	225000146	225000144	
0	114000089	114000083	
0	114000163	114000138	
0	100900025	100000058	
0	113900217	113900087	
0	121000016	122000010	
0	113000485	113000486	
0	209000012	209000080	
0	107000011	107000501	
0	116900191	116900182	
0	107000118	107000116	
0	121000016	122000009	
0	121000146	121900040	
0	205000243	204000004	
0	117000037	117000035	
0	116900259	116900247	
0	120000455	120000438	
0	116900240	116900099	
0	113900168	113900172	
0	103000152	103000111	
0	101000022	101000020	
0	120000415	120000413	
0	108000141	108000093	
0	122000232	122000242	
0	113900128	113900132	
0	207000248	207000584	
0	108000190	108000021	
0	103900146	103900126	
0	103900016	103900128	
0	218000215	218000214	
0	106000066	106000068	
0	103000295	101000152	
0	124000145	124000148	
0	111001116	111000551	
0	109000192	109000196	
0	120900059	120900052	
0	101000156	101900005	
0	107000157	107000282	
0	108000154	108000152	
0	118000579	118000271	
0	122000090	122000091	
0	103000157	103000128	
0	208000064	208000105	
0	119900060	119900050	
0	122000688	122900081	
0	109000143	109000145	
0	100000169	100000174	
0	116000617	116000596	
0	116000088	116000090	
0	104900054	104900109	
0	119000031	119000014	
0	120000143	119000315	
0	120000450	120000417	
0	113900269	113000073	
0	124000416	124000415	
0	102000155	102000049	
0	107900098	107900083	
0	213000137	213000136	
0	115000085	115000087	
0	123000597	123000286	
0	113900202	113900205	
0	103000078	103000080	
0	112000033	112000035	
0	100000073	112000438	
0	204000039	204000057	
0	120000056	120000057	
0	123000107	123000124	
0	119900025	119900015	
0	207000027	207000026	
0	123000187	123000180	
0	102000154	102000151	
0	108900189	108900076	
0	116900116	116900159	
0	122000675	122000307	
0	104900091	104000061	
0	105000023	105000080	
0	110900121	110000138	
0	116900067	116900216	
0	110000319	110000321	
0	219000034	219000246	
0	107000198	107000131	
0	119000031	119000028	
0	229000857	229000856	
0	123000142	123000143	
0	112900166	112900037	
0	221000248	221000246	
0	114000072	114000264	
0	120000144	120000142	
0	107000500	107000039	
0	106000195	106000193	
0	110000225	110000227	
0	118000255	119000050	
0	110000229	110900144	
0	101900026	113900286	
0	116000122	116000124	
0	109000052	109900140	
0	121900176	121900169	
0	117900194	117900196	
0	106000199	106000329	
0	103900199	103900210	
0	100000079	100000192	
0	121900120	121000532	
0	120000184	120000186	
0	222001535	222001968	
0	122000050	122000007	
0	113900074	113900083	
0	106000155	106000153	
0	109900057	109900053	
0	110000265	110000266	
0	116000162	116000163	
0	210000086	210000085	
0	115900153	115900152	
0	113000129	113900129	
0	105000151	105000153	
0	105900051	105900001	
0	218001258	218001358	
0	115900113	115900108	
0	101900011	101900008	
0	115900113	115900110	
0	109900003	109900099	
0	122000199	122000200	
0	121000271	121000055	
0	103000029	103000038	
0	111000136	111001109	
0	220000028	220000027	
0	113000139	113000141	
0	111001124	218001354	
0	109000052	109900167	
0	110000122	110000143	
0	210000351	210000350	
0	218000047	218000046	
0	123000186	123000311	
0	117900119	117900114	
0	112900244	112900245	
0	102000115	102000010	
0	225000092	225000049	
0	109000231	109000232	
0	122900084	122900089	
0	122000724	122000283	
0	106000100	106000138	
0	112900022	112900017	
0	105900002	107900104	
0	121900030	122900034	
0	108000373	108000099	
0	109000117	109000119	
0	113000031	113000030	
0	121000276	121000274	
0	120900096	119000094	
0	121000236	121000238	
0	102000209	102000195	
0	226000109	226000108	
0	101000166	101000078	
0	105900054	105000037	
0	102000202	102000204	
0	115900128	115900033	
0	101000020	100000073	
0	109900171	109900172	
0	115000035	115000206	
0	113900207	113900208	
0	102000194	102000193	
0	116900297	116000014	
0	209000119	208000005	
0	117000086	117000088	
0	122000001	122000003	
0	102900068	102900089	
0	117900111	117000009	
0	118000122	118000139	
0	124000185	124000188	
0	110000662	110000062	
0	121000019	121000021	
0	119900119	119900116	
0	120000451	120000162	
0	110000304	110000306	
0	122000096	122000141	
0	119000071	119000076	
0	102000248	102000246	
0	118900062	118900065	
0	113000174	113000177	
0	122000144	122000145	
0	119000125	119000124	
0	122000144	122000147	
0	219000257	219000338	
0	118900152	118000232	
0	109000069	109000023	
0	112000082	112000041	
0	110000304	110000310	
0	107000270	107000506	
0	207000067	207000066	
0	213000227	213000137	
0	124000096	124000094	
0	111000165	111000932	
0	110000344	110900108	
0	112000082	112000080	
0	114000127	114000200	
0	112000136	112000138	
0	121000271	121000007	
0	101000077	101000165	
0	120000670	120000041	
0	227000131	227000130	
0	218000202	219000386	
0	115000034	115900160	
0	119900065	119900055	
0	105900002	107900143	
0	109900048	110900116	
0	111000300	111900147	
0	124000099	124900107	
0	114000251	114000226	
0	116000048	116000049	
0	210000482	210000164	
0	219000692	219000673	
0	113900306	113900022	
0	101000077	101000075	
0	105000157	105000148	
0	119000111	119000102	
0	101000077	101000073	
0	221000100	221000099	
0	113000085	113000087	
0	103000023	103000014	
0	229000417	229000416	
0	210000080	210000079	
0	112000008	112000010	
0	213000226	213000225	
0	115000031	115000029	
0	103900041	103900266	
0	123000366	123000053	
0	121000044	122900101	
0	123000236	123000234	
0	229001445	229000419	
0	107000206	107000204	
0	105000157	105000156	
0	103000063	103000071	
0	118000089	118000040	
0	113000129	113000423	
0	213000123	213000122	
0	104000299	104000007	
0	101000151	101000109	
0	115000071	115000067	
0	212000004	210000338	
0	229000854	229001663	
0	123000019	123000020	
0	121000147	121000141	
0	110000664	110000668	
0	108000066	108000088	
0	109000411	109000082	
0	106000289	106000291	
0	116000128	116000125	
0	235000208	235000207	
0	108000140	108000144	
0	116900028	116900019	
0	114000177	114000179	
0	108900180	108000062	
0	118900111	118900072	
0	100000191	101000168	
0	113900113	113900123	
0	120000050	120000051	
0	112000088	112000086	
0	118900116	118900186	
0	115900079	115900140	
0	105000231	105000208	
0	117900125	117000007	
0	103900274	103000514	
0	207000025	207000304	
0	110000136	110000134	
0	116000111	116000597	
0	108000050	108000365	
0	106000100	106000097	
0	117000125	117000126	
0	119900011	119900004	
0	108000026	108000028	
0	120000090	120000091	
0	111000938	111000936	
0	121900041	121900051	
0	107900314	107900313	
0	108900134	108900174	
0	112000122	112000123	
0	119000037	119000034	
0	119000037	119000035	
0	103900057	103900099	
0	205000061	205000060	
0	116000611	116000445	
0	106000114	106000116	
0	113000477	101000015	
0	123000236	123000222	
0	109900131	109900132	
0	121900318	121900316	
0	111000030	111000115	
0	104000060	104000052	
0	102000208	102000206	
0	116000616	116000617	
0	117900154	117900073	
0	100900108	100900102	
0	104900065	104000038	
0	229002870	229002868	
0	110900073	110000032	
0	104900130	103900295	
0	118900157	118900066	
0	218000614	218000616	
0	122900040	122000193	
0	108900183	108900192	
0	119000077	119000073	
0	218000560	218000559	
0	122000104	122000105	
0	235000601	235000602	
0	104000299	104000046	
0	213000434	213000448	
0	219000386	219000446	
0	105000117	105000136	
0	113900153	113900158	
0	113000074	113000425	
0	122900044	122900034	
0	120900084	120900088	
0	123000363	123000582	
0	116900245	116900234	
0	106000065	106000213	
0	120000010	120000011	
0	213000300	213000305	
0	120900098	120900101	
0	108000102	107000233	
0	206000079	206000078	
0	104900016	104000094	
0	107900186	107900176	
0	118000129	118000091	
0	210000357	210000356	
0	115900025	115900069	
0	107000281	107000159	
0	105000117	105000119	
0	107000103	107000105	
0	124900030	124900031	
0	124000056	124000054	
0	122000130	122000160	
0	102000066	102000064	
0	123000542	123000355	
0	107900328	107900310	
0	118900022	118900026	
0	105900057	105900024	
0	120000119	117000109	
0	121000003	121000215	
0	100900054	100900050	
0	105000195	105000557	
0	121900007	121900015	
0	118000034	118000079	
0	213000118	116000147	
0	122000130	122000131	
0	124000130	124000194	
0	118000295	118000560	
0	100900102	100900145	
0	109000029	109000027	
0	206000157	206000392	
0	213000118	116000140	
0	120000104	120000103	
0	113900242	113900195	
0	118900113	118000138	
0	115900065	115900060	
0	119900209	119900044	
0	120000056	120000042	
0	108000115	108000041	
0	118000129	118000089	
0	114000177	114000108	
0	105000010	106000226	
0	118000129	118000087	
0	116000036	116900273	
0	219001150	219000366	
0	213000172	213000171	
0	106000283	106000285	
0	115900282	115900255	
0	218000087	218000086	
0	109900094	108900129	
0	123000584	123000151	
0	118000034	118000077	
0	122900004	122900005	
0	103900105	103900123	
0	121000081	121900230	
0	113000432	113000197	
0	110000121	110000290	
0	110000121	110000291	
0	105000063	105000062	
